2015031010481666마3474 0.5405405405405406 0.9607843137254902 0.6918460995411226 0.5288720992984349
2015031010482269라4291 0.8603104212860311 0.9965397923875432 0.9234278158829848 0.8577481654333876
2015031010482421누7038 0.10144927536231885 0.10749027237354086 0.10438244323740765 0.05506513846372891
20150310104830경북15바1535 0.8401253918495298 0.9021186720348492 0.8700190961171229 0.7699414150518251
2015031010484864나8128 1.0 0.820666044195456 0.9015009060138809 0.820666044195456
2015031010485563가3528 0.8717948717948718 0.7707061900610288 0.8181397501156872 0.692247454972592
20150310104900경북15바1108 0.8697708055184691 0.9636363636363636 0.9143007514400164 0.8421307766885705
2015031010490613하3476 0.6782303858021874 1.0 0.808268508948485 0.6782303858021874
20150310104921대구70바4018 0.7628265872478679 0.9214291554247405 0.8346602481022034 0.7162376866857324
2015031010492547우2572 0.7462168540885742 0.9772727272727273 0.8462567897347083 0.7334879912663755
2015031010492835버3006 1.0 0.9270280168467314 0.9621323704090844 0.9270280168467314
20150310104930경북11바8239 0.6838912232661347 0.9435271128480703 0.7929982071249675 0.6569983671988389
2015031010493416고3302 0.7148598569862727 1.0 0.8337239385177294 0.7148598569862727
20150310104951경북15바1145 0.8743016759776536 0.84251968503937 0.8581165046056086 0.7514921689180093
20150310104954경북11바8214 0.8141592920353983 0.9576271186440678 0.8800846560846561 0.785849270541991
2015031010500150오1583 0.8997050147492626 1.0 0.9472049689440993 0.8997050147492626
2015031010500213허5402 0.84009324009324 1.0 0.9130985558652142 0.84009324009324
20150310105006경북15바2264 0.8396501457725948 0.9351724137931035 0.8848407400861894 0.793465805193222
2015031010500868마4675 0.7609475032010243 0.9545454545454546 0.846822456540325 0.7343383170641294
2015031010501046로1007 1.0 0.915796963946869 0.9560480376377368 0.915796963946869
20150310105019경북15바1535 0.8382352941176471 0.7798190752736207 0.8079726915065957 0.6778139105955443
2015031010502432우9614 0.9727272727272728 0.9506838374762903 0.9615792396627455 0.926001555814858
20150310105025경기93자8369 0.8310188679245283 0.862086513994911 0.8462676529926025 0.7335043133597575
20150310105029경북15바2282 0.8308157099697885 0.903246996996997 0.8655186367519446 0.7629201014584654
20150310105031대구74바4113 0.0 0.0 0.0 0.0
20150310105042서울82바3281 0.6579421555752375 0.9214285714285714 0.7677066443347648 0.6229901677270099
20150310105048경북15바1755 0.84 0.9135326261652202 0.8752245547400297 0.7781327005567217
20150310105057경북15바2289 1.0 0.818489110707804 0.9001858805623822 0.818489110707804
2015031010505966로2179 0.8561643835616438 0.6745762711864407 0.7545996450727298 0.6059092902031471
20150310105102경북15바1108 0.8743016759776536 0.8032786885245902 0.8372867476456941 0.7201145647478636
20150310105109대구70바4001 0.7214285714285714 0.6263157894736842 0.6705160390516038 0.5043430825395493
20150310105114경북41로3076 0.0 0.0 0.0 0.0
2015031010512385무8033 1.0 0.8058647841433614 0.8924973688167193 0.8058647841433614
20150310105123경북15바2355 0.7247863247863248 0.4711111111111111 0.571043771043771 0.3996229971724788
2015031010515717호7815 0.9312507061349 0.9813084112149533 0.9556244746529087 0.9150199822380106
20150310105158경북15바2282 0.8391812865497076 0.7291333637816854 0.7802963189246984 0.6397425301174644
20150310105201경북11바8064 0.7190332326283988 0.9160557184750733 0.805674216168292 0.67458496423269
2015031010520396구8036 1.0 0.6511166253101737 0.7886985272016832 0.6511166253101737
20150310105217경북15바2071 0.573303867403315 0.9834710743801653 0.7243536047355783 0.5678325964190343
20150310105219경북15바2264 0.8435754189944135 0.8722872755659641 0.8576911268038071 0.7508399408681629
2015031010522047우2572 1.0 0.9193262411347518 0.9579676674364896 0.9193262411347518
20150310105227경북11바8239 0.7432950191570882 0.8894741976392547 0.8098410160760281 0.6804477611940298
2015031010522963가3528 0.9078014184397163 0.7335054207537429 0.8113988749607377 0.6826502666602604
20150310105231경북11바8356 0.554459785229016 0.9349593495934959 0.6961067547117897 0.5338679046212281
20150310105235경북15바2289 0.8370607028753994 0.7340440071067378 0.7821749736046893 0.642272047832586
2015031010525367소2193 0.996996996996997 0.9409451096072647 0.9681604475391299 0.9382858461183528
20150310105253경북15바2355 0.8316582914572864 0.8126438545342949 0.8220411331005044 0.6978521544340492
20150310105255경북11바8622 0.7168674698795181 0.9389459169603187 0.8130140620854338 0.6849399273540095
2015031010531002호6817 0.928 0.9207161125319693 0.9243437071140821 0.8593299860070788
20150310105316경북81너6117 0.22231447846393357 0.8059701492537313 0.3485004609794457 0.21102062261920398
20150310105324경북11바8214 1.0 0.6607404692082112 0.7957179119302505 0.6607404692082112
20150310105332경북15바2282 0.8312883435582822 0.8642040924794048 0.8474267100977199 0.7352475695229482
2015031010533633더2591 0.7113997113997114 0.8395299994323665 0.7701721040435336 0.6262438074268535
20150310105343경북15바2325 0.8236088195590221 0.9197911722828667 0.8690468339905831 0.7684198250728863
20150310105347서울82바5148 0.0 0.0 0.0 0.0
20150310105355경북15바1755 0.8361111111111111 0.783338812184966 0.8088651278569813 0.6790709824503075
20150310105411경북15바1143 0.6981935923653715 0.9675775978407557 0.8111035692064031 0.6822323191474178
2015031010541820어8145 0.96875 0.47375 0.6363193240901214 0.4666190079034116
2015031010542156버8032 0.9242819843342036 0.9032303370786516 0.9136349106751748 0.8410017218456441
2015031010542577바4113 0.6739580359691693 0.9946808510638298 0.8034969794945971 0.6715377777777778
20150310105437경북15바2071 0.7320441988950276 0.8387096774193549 0.7817552618142621 0.6417062494179007
2015031010543962너1361 1.0 0.08302230197385285 0.1533159600177047 0.08302230197385285
20150310105445경북11바8064 0.7280701754385965 0.7654370489174017 0.7462861610633307 0.59526036794512
2015031010544719로1221 0.8164556962025317 0.8698630136986302 0.8423136246786632 0.7275836034995781
20150310105450경북15바5251 0.7160883280757098 0.9313725490196079 0.8096641573898515 0.6801980822609135
20150310105451경북11바8356 0.734375 0.8058984910836763 0.7684761281883583 0.6240042485395645
2015031010545550도8206 0.9202279202279202 0.9560327198364008 0.937788687412569 0.8828645263890269
20150310105455경북15바1262 0.8368580060422961 0.8985726643598616 0.8666179997914276 0.7646301067353699
20150310105456경북11바8622 0.7346938775510204 0.7834615384615384 0.7582944269516527 0.6106877857446223
2015031010545859두4397 0.6015661118816459 0.923728813559322 0.7286249256290904 0.5730998981473835
20150310105518경북15바2282 0.7248520710059172 0.7796275206002545 0.7512426570266607 0.6015921838248598
2015031010551939노3512 1.0 0.8395316297223654 0.9127667240482005 0.8395316297223654
20150310105523경북11바8676 0.6843336111882931 0.9217215031966318 0.7854836352039122 0.6467460282725721
20150310105528경북15바1880 0.7519440504719519 0.9384728071781725 0.8349171870757535 0.716616173386157
20150310105534대구70바4001 0.8741721854304636 0.8387333928477656 0.8560861874899502 0.7483834692156311
2015031010554657두6730 0.9701492537313433 0.9322229932916956 0.9508080688922969 0.9062289183719361
20150310105547경북11바8678 0.7337662337662337 0.8869199336489056 0.8031066253915338 0.6709926234275045
2015031010555907가6123 0.8543046357615894 0.7944753391195883 0.8233044742759429 0.699675027462468
20150310105559경북15바2154 0.8408408408408409 0.8797250859106529 0.8598435775634565 0.7541452739668378
2015031010560362더7018 0.0 0.0 0.0 0.0
20150310105604경북15바1143 0.8765432098765432 0.8648648648648649 0.8706648783291818 0.7709535120461486
20150310105608경북15바2071 0.7341040462427746 0.9743589743589743 0.8373384228333478 0.720191016266229
2015031010561834서9886 0.88 0.9342465753424658 0.906312292358804 0.8286755771567437
20150310105630경북15바1004 0.8332820859725724 0.9002125963327132 0.865455242231661 0.7628215954512189
2015031010564496거8359 1.0 0.11826643397324026 0.21151745305103262 0.11826643397324026
2015031010570187주3909 0.8898305084745762 0.9325140703258119 0.9106724150971938 0.835995000694348
2015031010570785머6215 0.37894736842105264 0.36666666666666664 0.37270588235294116 0.22903412377096588
2015031010571713라7787 0.9197080291970803 0.9023746701846965 0.910958904109589 0.8364779874213837
20150310105740경북11바8678 1.0 0.6278770079117718 0.7714059537178519 0.6278770079117718
20150310105742경북15바1620 0.8417721518987342 0.874820143884892 0.8579780264086281 0.751279788172992
2015031010575021머9219 0.7886201293724516 0.9743939393939394 0.8717192768430506 0.772608499774741
20150310105751경북15바1262 0.8459214501510574 0.7622058306989814 0.8018846136080188 0.6692883028760891
2015031010575219어6052 0.9224137931034483 0.8857142857142857 0.9036915951505244 0.8243041749502982
20150310105756경북15바1880 0.15513496742165683 0.07549591378366646 0.10156537636319778 0.05349953856647986
20150310105757경북11바8336 0.7144613871126414 0.8898910823689585 0.7925849577106133 0.6564312435662457
20150310105803경북15바2071 0.7304347826086957 0.8461538461538461 0.7840475180313959 0.64480111653873
20150310105809경북11바8676 0.729903536977492 0.8037851037851038 0.7650647916787727 0.6195181629964238
2015031010581052로2371 0.821842250413679 0.9867549668874173 0.8967800180559735 0.8128750681942172
20150310105812경북11바8642 0.5527272727272727 0.7978723404255319 0.6530518717956062 0.4848381746268022
20150310105815경북15바1535 0.850609756097561 0.9163098938478682 0.882238346650103 0.7892902248042435
20150310105818경북15바2325 0.8470254957507082 0.848665711708844 0.8478448104519736 0.7358772656178121
2015031010582938오5376 0.8531468531468531 0.9491525423728814 0.8985926607917928 0.8158586099832816
2015031010584547무3655 1.0 0.9116883116883117 0.9538043478260869 0.9116883116883117
2015031010585713허5402 0.9410112359550562 0.8152422716430138 0.8736234653171356 0.7756051714652484
20150310105903경북15바5251 0.9509043927648578 0.7916623154201216 0.8640072942785503 0.7605746849666908
20150310105911경북11바8628 0.7301587301587301 0.9 0.8062317429406037 0.6753670473083198
20150310105912경북15바2154 1.0 0.6167419536984754 0.7629442067580545 0.6167419536984754
2015031010593650부2298 0.9393939393939394 0.7859154929577464 0.8558282208588958 0.7479892761394102
20150310105938경북15바1004 0.755223880597015 0.7796610169491526 0.7672479150871874 0.6223862238622386
20150310105945경북15바1620 0.8456973293768546 0.766218585622443 0.8039985281491476 0.6722387447441288
